-0.22132237255573273,-0.18142078816890717,-0.15653815865516663,-0.13605691492557526,-0.11725828051567078,-0.10010170191526413,-0.0820603296160698,-0.06170674413442612,-0.025827376171946526,-0.5548853874206543,-0.08219142258167267,-0.10764748603105545,-0.12612628936767578,-0.12747789919376373,-0.1482747346162796,-0.16435186564922333,-0.16573339700698853,-0.17487385869026184,-0.2841538190841675
-0.267754465341568,-0.16402529180049896,-0.20065435767173767,-0.2339525669813156,-0.1279386281967163,-0.18688857555389404,-0.16058306396007538,-0.15795516967773438,-0.18727727234363556,-0.13164028525352478,-0.114129938185215,-0.11110581457614899,-0.12578216195106506,-0.13797716796398163,-0.19206607341766357,-0.20336510241031647,-0.18658804893493652,-0.19932104647159576,-0.3066030740737915
-0.26971903443336487,-0.32999610900878906,-0.5376425981521606,-0.5601075887680054,-0.578519344329834,-0.5600230097770691,-0.5847970843315125,-0.6009634137153625,-0.5840610265731812,-0.6383363604545593,-0.6138795018196106,-0.6059951782226562,-0.6220743060112,-0.5950598120689392,-0.5731971263885498,-0.578660249710083,-0.5541614890098572,-0.2740621864795685,-0.3014410436153412
-0.2708553671836853,-0.3649683892726898,-0.5447670817375183,-0.5558813214302063,-0.5593327879905701,-0.5641351938247681,-0.616733729839325,-0.5853608250617981,-0.5987204909324646,-0.6042294502258301,-0.6118805408477783,-0.6278383135795593,-0.6315504312515259,-0.5744233727455139,-0.5687702298164368,-0.576848030090332,-0.5330600738525391,-0.32419073581695557,-0.3113125264644623
-0.29227715730667114,-0.3625994324684143,-0.5501190423965454,-0.5463922023773193,-0.552997887134552,-0.5494961738586426,-0.5951143503189087,-0.5927161574363708,-0.6064972877502441,-0.6009615659713745,-0.6309677958488464,-0.5875767469406128,-0.5937076210975647,-0.5924824476242065,-0.5753070116043091,-0.5554757118225098,-0.5327995419502258,-0.3301624357700348,-0.33295267820358276
-0.2964257597923279,-0.3954674303531647,-0.5497876405715942,-0.5462488532066345,-0.5370932221412659,-0.5450409650802612,-0.59354567527771,-0.5875073075294495,-0.609836995601654,-0.5913704633712769,-0.6135000586509705,-0.592979371547699,-0.5879345536231995,-0.5734275579452515,-0.5565309524536133,-0.5570732951164246,-0.5380024313926697,-0.3064344525337219,-0.3454572558403015
-0.30347517132759094,-0.3705315887928009,-0.5321638584136963,-0.5419801473617554,-0.5492786765098572,-0.57939612865448,-0.6319955587387085,-0.6232379078865051,-0.6259582042694092,-0.6202660202980042,-0.6039344072341919,-0.6077864170074463,-0.49069109559059143,-0.5534835457801819,-0.5372583866119385,-0.5558807849884033,-0.5623590350151062,-0.32263463735580444,-0.3628372848033905
-0.32227540016174316,-0.42540571093559265,-0.5230571031570435,-0.5268869400024414,-0.5341328382492065,-0.5487139821052551,-0.6437203884124756,-0.6262404322624207,-0.6141260862350464,-0.6161882281303406,-0.6274060010910034,-0.6236496567726135,-0.5695531964302063,-0.5347442626953125,-0.5389520525932312,-0.5248677134513855,-0.49945658445358276,-0.37610477209091187,-0.3767302334308624
-0.3345186114311218,-0.45672860741615295,-0.5017412304878235,-0.5214315056800842,-0.5112079977989197,-0.5433436632156372,-0.6249249577522278,-0.6142280697822571,-0.6340731978416443,-0.6120721101760864,-0.6000552773475647,-0.6216750144958496,-0.5764133930206299,-0.5563689470291138,-0.5317797064781189,-0.5268033742904663,-0.49624931812286377,-0.3662635087966919,-0.38526225090026855
-0.3546697795391083,-0.43233877420425415,-0.5021395087242126,-0.5125907063484192,-0.49762409925460815,-0.4938870966434479,-0.56699138879776,-0.6344526410102844,-0.6328288316726685,-0.6248899698257446,-0.6121760010719299,-0.6073834896087646,-0.5585293769836426,-0.5338095426559448,-0.5422218441963196,-0.5015929341316223,-0.48182669281959534,-0.41672006249427795,-0.40456947684288025
-0.3627823293209076,-0.45017391443252563,-0.48166316747665405,-0.5103400945663452,-0.5100278854370117,-0.4947478175163269,-0.6395532488822937,-0.616821825504303,-0.6259497404098511,-0.6185327768325806,-0.6322218179702759,-0.6226117014884949,-0.5710441470146179,-0.5264930129051208,-0.5266759395599365,-0.5145825743675232,-0.4963442385196686,-0.4077909290790558,-0.4136876165866852
-0.3689378798007965,-0.45747414231300354,-0.47718459367752075,-0.49775171279907227,-0.5105779767036438,-0.49521684646606445,-0.5866183042526245,-0.6263294816017151,-0.6411731839179993,-0.6266364455223083,-0.6496173143386841,-0.6363215446472168,-0.5514325499534607,-0.5255840420722961,-0.5105634927749634,-0.5085444450378418,-0.4980029761791229,-0.42891019582748413,-0.421641081571579
-0.381264865398407,-0.4577906131744385,-0.48214948177337646,-0.49382442235946655,-0.4917668104171753,-0.5039590001106262,-0.5848618745803833,-0.6281641721725464,-0.6604180932044983,-0.661404013633728,-0.6361559629440308,-0.6143897771835327,-0.5397915840148926,-0.5388080477714539,-0.5168782472610474,-0.49946242570877075,-0.48106735944747925,-0.41191303730010986,-0.4234073758125305
-0.38496634364128113,-0.4671761989593506,-0.4915373623371124,-0.48905909061431885,-0.500760018825531,-0.49867868423461914,-0.5594170689582825,-0.5376172661781311,-0.5580220222473145,-0.5903184413909912,-0.5515359044075012,-0.6215998530387878,-0.5152511596679688,-0.5194023847579956,-0.5052515864372253,-0.5029309988021851,-0.47891271114349365,-0.4344566762447357,-0.44074296951293945
-0.3872144818305969,-0.453330934047699,-0.4863806962966919,-0.4826006293296814,-0.48689746856689453,-0.4928615689277649,-0.5231099128723145,-0.5200337767601013,-0.5450403690338135,-0.5724679231643677,-0.5380308032035828,-0.5591941475868225,-0.523865818977356,-0.5043530464172363,-0.501357913017273,-0.48546504974365234,-0.48645269870758057,-0.43901434540748596,-0.443769633769989
