-0.3979761004447937,-0.4347548484802246,-0.464142382144928,-0.46554479002952576,-0.4945973753929138,-0.4943527579307556,-0.5154153108596802,-0.46799764037132263,-0.3636898994445801,-0.6880673766136169,-0.1383848637342453,-0.5097995400428772,-0.5154926180839539,-0.4898169934749603,-0.48564210534095764,-0.4569039046764374,-0.4710560142993927,-0.49549615383148193,-0.47893401980400085
-0.44009721279144287,-0.4596305787563324,-0.4561617970466614,-0.47808289527893066,-0.4786510765552521,-0.5187456607818604,-0.48644134402275085,-0.46771240234375,-0.49704834818840027,-0.4088287055492401,-0.44129905104637146,-0.5454648733139038,-0.5656192898750305,-0.5169514417648315,-0.5040819048881531,-0.5164909362792969,-0.4892832934856415,-0.5341628789901733,-0.48323556780815125
-0.43035322427749634,-0.44182419776916504,-0.6480705738067627,-0.6250439882278442,-0.6199041604995728,-0.5825504064559937,-0.6038157343864441,-0.6319547295570374,-0.64592444896698,-0.6713994741439819,-0.690344512462616,-0.7075085043907166,-0.7045999765396118,-0.689904510974884,-0.6993040442466736,-0.714553713798523,-0.7090193033218384,-0.5711745619773865,-0.49638673663139343
-0.4159284830093384,-0.4217972755432129,-0.5417966246604919,-0.5617644786834717,-0.5585264563560486,-0.524651050567627,-0.5437377691268921,-0.5087440013885498,-0.5617682933807373,-0.6327126026153564,-0.6204859614372253,-0.52891606092453,-0.608828604221344,-0.5781647562980652,-0.5131098628044128,-0.48714521527290344,-0.4638878107070923,-0.47949206829071045,-0.4828953444957733
-0.40791648626327515,-0.40547990798950195,-0.5192187428474426,-0.5299781560897827,-0.5047425031661987,-0.48425108194351196,-0.5219531059265137,-0.5299699902534485,-0.6011391282081604,-0.6304259896278381,-0.5208315849304199,-0.46478724479675293,-0.4840260148048401,-0.5884594321250916,-0.5715030431747437,-0.45329633355140686,-0.44457417726516724,-0.4346877634525299,-0.514886200428009
-0.41258543729782104,-0.4028332233428955,-0.50429767370224,-0.5353326201438904,-0.4999558925628662,-0.46607398986816406,-0.46064838767051697,-0.5418219566345215,-0.5854887962341309,-0.61180579662323,-0.5290207862854004,-0.478911817073822,-0.41953808069229126,-0.5549805760383606,-0.5479463934898376,-0.457160085439682,-0.4235265851020813,-0.44535648822784424,-0.5128138065338135
-0.41299036145210266,-0.4062361419200897,-0.5219124555587769,-0.5659658312797546,-0.4832760989665985,-0.46707940101623535,-0.4609675705432892,-0.5404516458511353,-0.5807730555534363,-0.5351696610450745,-0.4988906979560852,-0.47523415088653564,-0.45707961916923523,-0.5569047331809998,-0.4962061941623688,-0.44033223390579224,-0.4253101944923401,-0.4251370131969452,-0.5305011868476868
-0.41989225149154663,-0.41869229078292847,-0.548336386680603,-0.5473429560661316,-0.45541664958000183,-0.4542102813720703,-0.4579201340675354,-0.5466068387031555,-0.5838106870651245,-0.636195719242096,-0.465324729681015,-0.4993891716003418,-0.4765964150428772,-0.512856125831604,-0.4637625515460968,-0.4294021427631378,-0.41571134328842163,-0.42340314388275146,-0.5336529612541199
-0.4291340708732605,-0.42077478766441345,-0.5376916527748108,-0.5048708319664001,-0.47946086525917053,-0.45070964097976685,-0.4490451216697693,-0.5471100211143494,-0.5846531391143799,-0.5998756885528564,-0.4948631227016449,-0.48822635412216187,-0.4789189100265503,-0.5187146067619324,-0.48611801862716675,-0.4129517376422882,-0.4253290593624115,-0.4160638749599457,-0.5256478190422058
-0.4241425096988678,-0.4180220365524292,-0.535811185836792,-0.5769516229629517,-0.485259085893631,-0.48016515374183655,-0.44389772415161133,-0.532196044921875,-0.6032530069351196,-0.5147897601127625,-0.4958363473415375,-0.499970018863678,-0.4512888789176941,-0.5204483270645142,-0.48966366052627563,-0.4182286262512207,-0.4220915734767914,-0.40426549315452576,-0.5147459506988525
-0.4370056390762329,-0.43278834223747253,-0.523049533367157,-0.5622628927230835,-0.5089536905288696,-0.4565163254737854,-0.4498229920864105,-0.5251901149749756,-0.5669969320297241,-0.6517117619514465,-0.5129661560058594,-0.49235600233078003,-0.5020148158073425,-0.51002436876297,-0.5252550840377808,-0.4416768252849579,-0.42688754200935364,-0.42984724044799805,-0.5171007513999939
-0.4483382999897003,-0.43862977623939514,-0.5042650103569031,-0.5760650634765625,-0.49653348326683044,-0.47223299741744995,-0.45176929235458374,-0.5349031686782837,-0.5648964047431946,-0.6200229525566101,-0.5555322766304016,-0.5224184393882751,-0.5242878794670105,-0.5274977684020996,-0.5533571243286133,-0.4747546315193176,-0.45007967948913574,-0.4624621272087097,-0.5157033205032349
-0.4592209458351135,-0.43959733843803406,-0.5116379261016846,-0.5414069890975952,-0.518455445766449,-0.5046334862709045,-0.48624637722969055,-0.5722976326942444,-0.5149182081222534,-0.5180312991142273,-0.5023015141487122,-0.5375512838363647,-0.5196763873100281,-0.541748583316803,-0.5683785080909729,-0.48810938000679016,-0.48083361983299255,-0.5133948922157288,-0.5078100562095642
-0.45338889956474304,-0.4363974928855896,-0.4969484210014343,-0.5402058959007263,-0.593474268913269,-0.5569290518760681,-0.5572534203529358,-0.564618706703186,-0.5440046191215515,-0.5285539627075195,-0.5088205337524414,-0.568532407283783,-0.6370484232902527,-0.5417294502258301,-0.5714861750602722,-0.5561879277229309,-0.5138065814971924,-0.5391280651092529,-0.5184110999107361
-0.47379636764526367,-0.45555567741394043,-0.5021044015884399,-0.5468869805335999,-0.5742058157920837,-0.5961142182350159,-0.6301197409629822,-0.6499430537223816,-0.677175760269165,-0.6617083549499512,-0.7057273387908936,-0.6885594129562378,-0.6219229698181152,-0.5653939843177795,-0.6305845975875854,-0.5772691369056702,-0.5506682991981506,-0.540272057056427,-0.5331712961196899
-0.43795138597488403,-0.5128779411315918,-0.534780740737915,-0.5290250778198242,-0.6162034869194031,-0.6370648145675659,-0.6459136605262756,-0.6446622610092163,-0.6273839473724365,-0.6593760848045349,-0.6555522084236145,-0.6604948043823242,-0.6345607042312622,-0.6281441450119019,-0.6372473835945129,-0.6452297568321228,-0.5752406120300293,-0.6481766104698181,-0.5739640593528748
-0.4982452392578125,-0.5160528421401978,-0.528425395488739,-0.5679039359092712,-0.6141002774238586,-0.6427174210548401,-0.6703988313674927,-0.6558758020401001,-0.666497528553009,-0.6733443140983582,-0.6565349698066711,-0.6487575173377991,-0.6549829244613647,-0.6450167298316956,-0.6542872786521912,-0.6486311554908752,-0.6253031492233276,-0.6229583024978638,-0.6227195262908936
-0.5034598112106323,-0.5249313712120056,-0.5495577454566956,-0.5829786062240601,-0.6204168200492859,-0.6594638228416443,-0.6571215391159058,-0.6426458954811096,-0.6595365405082703,-0.6715705394744873,-0.627678394317627,-0.6690945625305176,-0.6460047960281372,-0.6277817487716675,-0.6094145774841309,-0.6477372646331787,-0.6285384297370911,-0.6520549654960632,-0.6632781028747559
-0.5036197900772095,-0.5121225714683533,-0.5530567169189453,-0.5875449776649475,-0.6241896152496338,-0.6809557676315308,-0.666536808013916,-0.6457319855690002,-0.66157466173172,-0.6743284463882446,-0.6334674954414368,-0.6236911416053772,-0.6476073861122131,-0.6424266695976257,-0.6488096714019775,-0.6400814652442932,-0.6357591152191162,-0.646323561668396,-0.6584024429321289
