-0.15381892025470734,-0.1354810893535614,-0.11569061130285263,-0.0968654528260231,-0.0781421884894371,-0.05865532159805298,-0.038770273327827454,-0.02017490565776825,0.0003016609698534012,-0.6614173054695129,0.0005504116415977478,-0.019302723929286003,-0.038468897342681885,-0.05795186012983322,-0.0772368535399437,-0.09641440212726593,-0.11538228392601013,-0.13471779227256775,-0.15389829874038696
-0.17269490659236908,-0.15203723311424255,-0.13509956002235413,-0.11527834087610245,-0.09634517878293991,-0.07809020578861237,-0.05979607254266739,-0.04935067892074585,-0.021602334454655647,-0.04685963690280914,-0.019611205905675888,-0.03894568234682083,-0.06017416715621948,-0.07805025577545166,-0.09898430109024048,-0.11749421805143356,-0.13745877146720886,-0.1538563221693039,-0.17265620827674866
-0.19206570088863373,-0.20707033574581146,-0.7466768622398376,-0.7530357837677002,-0.7674359083175659,-0.7758914232254028,-0.7899491190910339,-0.7978829741477966,-0.8165196180343628,-0.8280433416366577,-0.8461366295814514,-0.8287158012390137,-0.8309515118598938,-0.813120424747467,-0.8025358319282532,-0.7842196226119995,-0.7717657089233398,-0.20637832581996918,-0.19078677892684937
-0.20956997573375702,-0.2229427546262741,-0.743717610836029,-0.7482937574386597,-0.7553198933601379,-0.7713152170181274,-0.778088390827179,-0.790178656578064,-0.7984251976013184,-0.8189942240715027,-0.8153735399246216,-0.832284152507782,-0.831464946269989,-0.7955541610717773,-0.7834487557411194,-0.7653136849403381,-0.767448902130127,-0.22640696167945862,-0.20780548453330994
-0.2264018952846527,-0.24322231113910675,-0.7258815169334412,-0.7355512976646423,-0.7454473376274109,-0.7551267147064209,-0.7891614437103271,-0.7977468371391296,-0.815817654132843,-0.8179615139961243,-0.8337278366088867,-0.8396878838539124,-0.7228801250457764,-0.7831896543502808,-0.7778369188308716,-0.7692124843597412,-0.7625725269317627,-0.24725589156150818,-0.22819045186042786
-0.24381795525550842,-0.25813770294189453,-0.72048020362854,-0.7080670595169067,-0.7328906655311584,-0.7456977367401123,-0.7347548604011536,-0.817818820476532,-0.8170039057731628,-0.8300289511680603,-0.8413344621658325,-0.8626487851142883,-0.8139302134513855,-0.7623171210289001,-0.7677846550941467,-0.7600920796394348,-0.724176824092865,-0.2593401074409485,-0.24562504887580872
-0.2620544135570526,-0.27272704243659973,-0.7031123042106628,-0.6783007383346558,-0.7083142995834351,-0.7314367890357971,-0.738339900970459,-0.8207222819328308,-0.8290533423423767,-0.8355950713157654,-0.8579713702201843,-0.875566303730011,-0.7626092433929443,-0.7474571466445923,-0.760590672492981,-0.7261024713516235,-0.6855887770652771,-0.2824004590511322,-0.2619885206222534
-0.2754838168621063,-0.29325470328330994,-0.685266375541687,-0.6540247797966003,-0.6805388927459717,-0.7075914144515991,-0.7227151393890381,-0.8273116946220398,-0.8335493803024292,-0.8588493466377258,-0.8742519617080688,-0.8929414749145508,-0.7484928965568542,-0.7353226542472839,-0.7154927253723145,-0.6787605285644531,-0.6603035926818848,-0.29043295979499817,-0.27824437618255615
-0.29357001185417175,-0.3092954754829407,-0.6626523733139038,-0.628677248954773,-0.6527683734893799,-0.6894110441207886,-0.7099146842956543,-0.8358392715454102,-0.8598776459693909,-0.8712607026100159,-0.8994879126548767,-0.9031262993812561,-0.6172122955322266,-0.7199313044548035,-0.679380476474762,-0.6627215147018433,-0.6512488126754761,-0.3080814480781555,-0.2944173216819763
-0.31102070212364197,-0.32713714241981506,-0.6334481835365295,-0.6168556809425354,-0.6270444989204407,-0.6552281975746155,-0.6729266047477722,-0.8553101420402527,-0.8733156323432922,-0.8973678350448608,-0.9055488705635071,-0.9079250693321228,-0.752801775932312,-0.6884232759475708,-0.661056399345398,-0.6489751935005188,-0.644207239151001,-0.32761871814727783,-0.3119451403617859
-0.3289565145969391,-0.34597259759902954,-0.6118999719619751,-0.6026796698570251,-0.6188347935676575,-0.656190812587738,-0.6870421767234802,-0.8920120596885681,-0.895950198173523,-0.911143958568573,-0.9115582704544067,-0.9095671772956848,-0.717937171459198,-0.6598745584487915,-0.6563284397125244,-0.6451531052589417,-0.627208411693573,-0.3417549431324005,-0.3281620442867279
-0.3444415330886841,-0.36040353775024414,-0.5935521721839905,-0.566788375377655,-0.6042445302009583,-0.6858009696006775,-0.6117570400238037,-0.9033417701721191,-0.9226489067077637,-0.9145035147666931,-0.9183422923088074,-0.9250930547714233,-0.6723031401634216,-0.6596602201461792,-0.6329368352890015,-0.6290773153305054,-0.6043883562088013,-0.35449764132499695,-0.34201982617378235
-0.3601687252521515,-0.3734709620475769,-0.5678631067276001,-0.5266647934913635,-0.5625635981559753,-0.6206002831459045,-0.6681261658668518,-0.9143522381782532,-0.9252357482910156,-0.9234951138496399,-0.9289771914482117,-0.9302658438682556,-0.6488324403762817,-0.6246091723442078,-0.6102486848831177,-0.5996885895729065,-0.568102240562439,-0.38483956456184387,-0.36053702235221863
-0.37321391701698303,-0.38431549072265625,-0.5278242826461792,-0.4956860840320587,-0.529770016670227,-0.5758695006370544,-0.69037264585495,-0.644331157207489,-0.7553402781486511,-0.7773158550262451,-0.7491225004196167,-0.8788541555404663,-0.6442384719848633,-0.6230024099349976,-0.5996010303497314,-0.5656620264053345,-0.5189919471740723,-0.38780900835990906,-0.3783784508705139
-0.3890894949436188,-0.40084055066108704,-0.45213955640792847,-0.469521701335907,-0.4943508803844452,-0.5246795415878296,-0.5671852231025696,-0.5944800972938538,-0.6262229084968567,-0.6370444893836975,-0.6581331491470337,-0.6464133262634277,-0.632643461227417,-0.6028807759284973,-0.5678206086158752,-0.5137243866920471,-0.44912105798721313,-0.4086194932460785,-0.38856157660484314
-0.4024675190448761,-0.4193839430809021,-0.4363951086997986,-0.4549311101436615,-0.46998247504234314,-0.49355486035346985,-0.5274398326873779,-0.6325169801712036,-0.6451854109764099,-0.6665477156639099,-0.648136556148529,-0.6366307735443115,-0.6031566858291626,-0.5657719373703003,-0.5145044922828674,-0.44961467385292053,-0.4417097270488739,-0.4217786192893982,-0.40733611583709717
-0.41603928804397583,-0.43508800864219666,-0.4526127874851227,-0.46930161118507385,-0.4922102689743042,-0.5286868810653687,-0.5616814494132996,-0.5978837609291077,-0.6096157431602478,-0.6309846639633179,-0.6830991506576538,-0.6439750790596008,-0.6285027861595154,-0.6027786731719971,-0.5600000023841858,-0.5067775845527649,-0.4426620304584503,-0.44201454520225525,-0.4240163564682007
-0.4483070373535156,-0.45324715971946716,-0.47884222865104675,-0.4995240569114685,-0.5300371050834656,-0.5572719573974609,-0.5993510484695435,-0.6098619699478149,-0.6308526992797852,-0.6514171957969666,-0.6762033104896545,-0.6591371893882751,-0.6367015242576599,-0.6243581175804138,-0.5819215774536133,-0.563066840171814,-0.5133126378059387,-0.450009286403656,-0.46434667706489563
