-0.15464408695697784,-0.1356540024280548,-0.11669804155826569,-0.09781759977340698,-0.07856464385986328,-0.059110961854457855,-0.03972921147942543,-0.019502604380249977,0.00010067969560623169,-0.5963280200958252,-0.0008757314644753933,-0.020915735512971878,-0.042047128081321716,-0.061283886432647705,-0.0805288776755333,-0.09921646118164062,-0.11790787428617477,-0.13674002885818481,-0.15535874664783478
-0.17511878907680511,-0.15484443306922913,-0.13523347675800323,-0.11823982000350952,-0.09700675308704376,-0.0800587385892868,-0.059046629816293716,-0.039050791412591934,-0.019990388303995132,0.003959096968173981,-0.020451780408620834,-0.03862854093313217,-0.0596163272857666,-0.07803349196910858,-0.09829774498939514,-0.11550720036029816,-0.13648508489131927,-0.1565619707107544,-0.17288286983966827
-0.1919572800397873,-0.2094445526599884,-0.6334964036941528,-0.6472468376159668,-0.6632084250450134,-0.6743560433387756,-0.6875787377357483,-0.6984713077545166,-0.7111362218856812,-0.7283532619476318,-0.7081413269042969,-0.6937272548675537,-0.684767484664917,-0.6768975257873535,-0.6624499559402466,-0.6494399309158325,-0.6600719094276428,-0.20901210606098175,-0.19220823049545288
-0.20936007797718048,-0.22613897919654846,-0.6295530796051025,-0.6335866451263428,-0.6470843553543091,-0.6614103317260742,-0.6731573343276978,-0.6896729469299316,-0.7030556201934814,-0.7124001979827881,-0.7023839950561523,-0.6909630298614502,-0.6775633692741394,-0.6593427658081055,-0.647061824798584,-0.6431993246078491,-0.6499360799789429,-0.22594040632247925,-0.20916175842285156
-0.22777342796325684,-0.24617502093315125,-0.608898401260376,-0.6264363527297974,-0.6330024003982544,-0.647242546081543,-0.6617236137390137,-0.7026890516281128,-0.7110675573348999,-0.7231829166412354,-0.7142124772071838,-0.7047118544578552,-0.6602401733398438,-0.6468511819839478,-0.6432051658630371,-0.628527045249939,-0.6400769352912903,-0.25714436173439026,-0.22651781141757965
-0.24644812941551208,-0.26428985595703125,-0.5954858064651489,-0.6094123721122742,-0.6284093856811523,-0.63322913646698,-0.6560688614845276,-0.7122600674629211,-0.7232656478881836,-0.7336920499801636,-0.7206674814224243,-0.7173578143119812,-0.6564435362815857,-0.6421235203742981,-0.6260377168655396,-0.6128822565078735,-0.6275128722190857,-0.26247119903564453,-0.2463778406381607
-0.26662126183509827,-0.2823845148086548,-0.5847402811050415,-0.5945165753364563,-0.6110073924064636,-0.622658371925354,-0.6359613537788391,-0.7215980887413025,-0.7389517426490784,-0.7447323203086853,-0.7332645058631897,-0.7450160980224609,-0.6161614656448364,-0.6251260042190552,-0.6116011738777161,-0.5970789194107056,-0.6130586862564087,-0.2803919017314911,-0.2641112506389618
-0.28534796833992004,-0.29910600185394287,-0.5686943531036377,-0.583909273147583,-0.594084620475769,-0.609248697757721,-0.6213699579238892,-0.7397441267967224,-0.7452044486999512,-0.7568346261978149,-0.7453150749206543,-0.7554128170013428,-0.5992777347564697,-0.6123220920562744,-0.5961079001426697,-0.5830529928207397,-0.5962618589401245,-0.29841962456703186,-0.2819632291793823
-0.3002229928970337,-0.31637412309646606,-0.5549346208572388,-0.5675554871559143,-0.580460250377655,-0.5945848226547241,-0.6061335206031799,-0.7453081011772156,-0.7537755966186523,-0.7704306840896606,-0.7578017115592957,-0.7692470550537109,-0.5859493613243103,-0.5961591005325317,-0.5822936296463013,-0.5692011117935181,-0.5811517238616943,-0.31710943579673767,-0.29957425594329834
-0.31771570444107056,-0.3430642783641815,-0.539810299873352,-0.5540605187416077,-0.5678646564483643,-0.580163300037384,-0.5952311158180237,-0.7544171810150146,-0.7779011726379395,-0.782715916633606,-0.7658135294914246,-0.781463623046875,-0.5776268839836121,-0.5818651914596558,-0.5673944354057312,-0.5535125732421875,-0.5678966641426086,-0.33374837040901184,-0.3178699016571045
