-0.1548909991979599,-0.13576653599739075,-0.11705604940652847,-0.09798809885978699,-0.07864297926425934,-0.059149593114852905,-0.039840713143348694,-0.019748574122786522,0.000607810914516449,-0.5875959992408752,-0.00030527263879776,-0.020063169300556183,-0.04003076255321503,-0.05962824076414108,-0.08024723827838898,-0.09984783828258514,-0.11902984231710434,-0.1373436003923416,-0.15654851496219635
-0.17286959290504456,-0.15161608159542084,-0.13708455860614777,-0.11795053631067276,-0.09841288626194,-0.0795997828245163,-0.06617896258831024,-0.04061507061123848,-0.02005818486213684,0.023495707660913467,-0.020769018679857254,-0.04084537923336029,-0.06091649457812309,-0.08101218938827515,-0.09603708237409592,-0.11904075741767883,-0.137201726436615,-0.15491840243339539,-0.17332883179187775
-0.18982082605361938,-0.20963163673877716,-0.6231971383094788,-0.6382603645324707,-0.6537795066833496,-0.6758793592453003,-0.6895871162414551,-0.6945940852165222,-0.7034335136413574,-0.7210792303085327,-0.6940895915031433,-0.6812434792518616,-0.6613956689834595,-0.6608151197433472,-0.6462249159812927,-0.6372309327125549,-0.6294923424720764,-0.20747187733650208,-0.19036024808883667
-0.20781689882278442,-0.22844764590263367,-0.6161187291145325,-0.6277572512626648,-0.6395132541656494,-0.6516447067260742,-0.6676626801490784,-0.6799248456954956,-0.7032570838928223,-0.7084670066833496,-0.6912921667098999,-0.6802864670753479,-0.6614307165145874,-0.6483331322669983,-0.6366356015205383,-0.6212628483772278,-0.620121419429779,-0.2257211059331894,-0.20882774889469147
-0.22799788415431976,-0.2461283802986145,-0.5970984101295471,-0.613897442817688,-0.6264262199401855,-0.6400900483131409,-0.6553999781608582,-0.7016874551773071,-0.7154895067214966,-0.721609354019165,-0.696603000164032,-0.6925661563873291,-0.6393436193466187,-0.6365813612937927,-0.6209335923194885,-0.6071767807006836,-0.6080160140991211,-0.24368928372859955,-0.22609557211399078
-0.24574610590934753,-0.26444530487060547,-0.5822750329971313,-0.597293496131897,-0.613972544670105,-0.6289674639701843,-0.6382576823234558,-0.7143718004226685,-0.7226016521453857,-0.7251245975494385,-0.7095946669578552,-0.7023991346359253,-0.634745717048645,-0.6218825578689575,-0.606964111328125,-0.5938527584075928,-0.600411057472229,-0.2621349096298218,-0.24374285340309143
-0.2639719247817993,-0.28146839141845703,-0.5751772522926331,-0.5831027030944824,-0.5976449847221375,-0.6148501038551331,-0.6245661377906799,-0.7289215326309204,-0.7395732402801514,-0.737212061882019,-0.7236377000808716,-0.7388700246810913,-0.6115079522132874,-0.606598973274231,-0.5935113430023193,-0.5797211527824402,-0.593638002872467,-0.27802032232284546,-0.260426789522171
-0.28208816051483154,-0.2992757260799408,-0.5592389106750488,-0.5738044381141663,-0.5839424133300781,-0.5993675589561462,-0.614991307258606,-0.7364705801010132,-0.7272072434425354,-0.7478567361831665,-0.7363138198852539,-0.753503143787384,-0.5933045148849487,-0.5928172469139099,-0.5794744491577148,-0.569503128528595,-0.579528272151947,-0.29778996109962463,-0.2812059223651886
-0.29933544993400574,-0.3152351975440979,-0.543962836265564,-0.5601931214332581,-0.573913037776947,-0.5851132273674011,-0.5426068305969238,-0.7420419454574585,-0.7382702827453613,-0.7548748254776001,-0.7507505416870117,-0.7697041034698486,-0.5838987827301025,-0.578125,-0.5669863224029541,-0.5583436489105225,-0.5667134523391724,-0.31053274869918823,-0.297403484582901
-0.3166123926639557,-0.33138662576675415,-0.5296539664268494,-0.5448317527770996,-0.5625210404396057,-0.57060307264328,-0.5836939215660095,-0.7484649419784546,-0.7519626617431641,-0.7539780735969543,-0.7644587755203247,-0.7849984169006348,-0.5717453956604004,-0.5659632682800293,-0.556626558303833,-0.5482802391052246,-0.5557509660720825,-0.327969491481781,-0.31261545419692993
