-0.15406952798366547,-0.13561980426311493,-0.11668157577514648,-0.09690529108047485,-0.0773494690656662,-0.0581064336001873,-0.038629334419965744,-0.019322920590639114,0.00023706909269094467,-0.5900174379348755,0.0004045739769935608,-0.01984025165438652,-0.04020025581121445,-0.05988384038209915,-0.07934154570102692,-0.09827577322721481,-0.11783741414546967,-0.13619935512542725,-0.156072735786438
-0.17216572165489197,-0.15452784299850464,-0.135539710521698,-0.11675750464200974,-0.09886927157640457,-0.07847893238067627,-0.06046859547495842,-0.032504744827747345,-0.019584916532039642,0.023165084421634674,-0.020778264850378036,-0.03736008331179619,-0.059489697217941284,-0.07857825607061386,-0.09524443000555038,-0.11808766424655914,-0.137155219912529,-0.15688878297805786,-0.17535045742988586
-0.19249284267425537,-0.21146012842655182,-0.6310049295425415,-0.637631893157959,-0.6536333560943604,-0.6691324710845947,-0.682297945022583,-0.6968150734901428,-0.7100014090538025,-0.7200518250465393,-0.7031780481338501,-0.6826213598251343,-0.6765627861022949,-0.6622095704078674,-0.6509660482406616,-0.6372269988059998,-0.6349709033966064,-0.2122105360031128,-0.19398799538612366
-0.2110069990158081,-0.22857490181922913,-0.6163042187690735,-0.6275631189346313,-0.6383025050163269,-0.6513288617134094,-0.6678893566131592,-0.6820017099380493,-0.696615993976593,-0.706878125667572,-0.6910256147384644,-0.6756801605224609,-0.664232075214386,-0.649285078048706,-0.6366962790489197,-0.6262288689613342,-0.633525013923645,-0.23061881959438324,-0.21163305640220642
-0.22943523526191711,-0.24532191455364227,-0.6022233963012695,-0.6190931797027588,-0.6320338249206543,-0.6394016146659851,-0.6534850597381592,-0.6967793703079224,-0.7086701989173889,-0.721444845199585,-0.7038297057151794,-0.6894177794456482,-0.6521005630493164,-0.6359855532646179,-0.6238284111022949,-0.6147943139076233,-0.6239342093467712,-0.24600648880004883,-0.2290586531162262
-0.24609136581420898,-0.2624116539955139,-0.5879984498023987,-0.6024433970451355,-0.6147674322128296,-0.6328710913658142,-0.6408402919769287,-0.709112823009491,-0.7244386672973633,-0.7306216955184937,-0.7174924612045288,-0.7051621675491333,-0.6388334035873413,-0.6252371072769165,-0.6137111186981201,-0.6081269383430481,-0.6109734177589417,-0.2631644904613495,-0.248733788728714
-0.2625291049480438,-0.28016793727874756,-0.5745911598205566,-0.5881490707397461,-0.602253258228302,-0.618714451789856,-0.6298269629478455,-0.7218510508537292,-0.7329453229904175,-0.7389528155326843,-0.7329707741737366,-0.7415891289710999,-0.6112005114555359,-0.6136792302131653,-0.6014728546142578,-0.5910206437110901,-0.598724901676178,-0.2806535065174103,-0.26112914085388184
-0.2789621353149414,-0.2995339632034302,-0.5585715174674988,-0.5740700364112854,-0.5892133712768555,-0.6028282642364502,-0.6187303066253662,-0.7392102479934692,-0.7534412145614624,-0.7488794922828674,-0.745843231678009,-0.7534701228141785,-0.5922621488571167,-0.606207549571991,-0.5918571949005127,-0.5803860425949097,-0.5911126732826233,-0.2975768744945526,-0.2812480330467224
-0.2992912232875824,-0.31625378131866455,-0.54633629322052,-0.558846116065979,-0.5751732587814331,-0.5909807682037354,-0.5439618229866028,-0.7556700706481934,-0.7672246694564819,-0.7615580558776855,-0.7567225098609924,-0.7643083930015564,-0.5812121629714966,-0.5919209122657776,-0.5780496597290039,-0.5641869306564331,-0.5782706141471863,-0.3145729601383209,-0.2952936887741089
-0.3155174255371094,-0.3340243697166443,-0.5304067134857178,-0.5453559756278992,-0.5600711703300476,-0.5768224596977234,-0.5892748832702637,-0.7637400031089783,-0.7785013914108276,-0.7736226916313171,-0.7635120153427124,-0.7749545574188232,-0.5707401037216187,-0.5775313377380371,-0.5650502443313599,-0.5482279062271118,-0.5657311677932739,-0.3319873809814453,-0.31533244252204895
