0.24027552674230146,0.015802269043760128,0.030388978930307942,0.01539708265802269,0.0004051863857374392,0.0004051863857374392,0.0,0.0004051863857374392,0.002025931928687196,0.012560777957860616,0.009319286871961102,0.004051863857374392,0.004457050243111832,0.006482982171799027,0.012155591572123177,0.013776337115072933,0.013371150729335495,0.2585089141004862,0.9331442463533225
0.09359805510534847,0.0004051863857374392,0.14303079416531606,0.0004051863857374392,0.0004051863857374392,0.0004051863857374392,0.0004051863857374392,0.0004051863857374392,0.0004051863857374392,0.0004051863857374392,0.00526742301458671,0.0004051863857374392,0.0004051863857374392,0.0016207455429497568,0.00526742301458671,0.0004051863857374392,0.04943273905996758,0.0004051863857374392,0.03525121555915721
0.20421393841166938,0.0028363047001620746,1.0,0.9979740680713128,0.32455429497568883,0.16977309562398704,0.008508914100486223,0.24230145867098865,0.24149108589951376,0.005672609400324149,0.03889789303079417,0.038492706645056725,0.004862236628849271,0.005672609400324149,0.008914100486223663,0.017423014586709886,0.06807131280388978,0.0,0.034440842787682335
0.18233387358184766,0.0024311183144246355,0.1385737439222042,0.09521880064829821,0.019448946515397084,0.019043760129659644,0.23176661264181522,0.2824149108589951,0.05956239870340357,0.014991896272285251,0.012155591572123177,0.06969205834683954,0.009319286871961102,0.01620745542949757,0.015802269043760128,0.009319286871961102,0.053079416531604535,0.0,0.006077795786061589
0.15761750405186387,0.002025931928687196,0.050243111831442464,0.006888168557536467,0.006888168557536467,0.008914100486223663,0.0016207455429497568,0.011750405186385737,0.002025931928687196,0.01620745542949757,0.017828200972447326,0.2171799027552674,0.0008103727714748784,0.01012965964343598,0.009319286871961102,0.0012155591572123178,0.053079416531604535,0.0,0.006077795786061589
0.26418152350081037,0.0028363047001620746,0.020664505672609402,0.004457050243111832,0.005672609400324149,0.14991896272285252,0.002025931928687196,0.011345218800648298,0.0024311183144246355,0.015802269043760128,0.01661264181523501,0.16410048622366288,0.0008103727714748784,0.01012965964343598,0.009724473257698542,0.0024311183144246355,0.012965964343598054,0.0004051863857374392,0.00526742301458671
0.2293354943273906,0.002025931928687196,0.019043760129659644,0.004051863857374392,0.003646677471636953,0.14748784440842788,0.002025931928687196,0.01053484602917342,0.0028363047001620746,0.0008103727714748784,0.003646677471636953,0.01012965964343598,0.0004051863857374392,0.008508914100486223,0.009319286871961102,0.043354943273905995,0.05348460291734198,0.0,0.00526742301458671
0.12317666126418152,0.0012155591572123178,0.017017828200972446,0.0024311183144246355,0.0024311183144246355,0.04943273905996758,0.0004051863857374392,0.008914100486223663,0.0008103727714748784,0.0004051863857374392,0.0024311183144246355,0.008103727714748784,0.0004051863857374392,0.023500810372771474,0.009319286871961102,0.00526742301458671,0.40437601296596437,0.0,0.004862236628849271
0.4639384116693679,0.0016207455429497568,0.017828200972447326,0.0032414910858995136,0.0032414910858995136,0.21231766612641814,0.0008103727714748784,0.007698541329011345,0.002025931928687196,0.0008103727714748784,0.14181523500810372,0.14910858995137763,0.0,0.022285251215559156,0.004457050243111832,0.006077795786061589,0.4606969205834684,0.0,0.018233387358184763
0.23622366288492708,0.0012155591572123178,0.01661264181523501,0.0012155591572123178,0.0028363047001620746,0.17017828200972449,0.0008103727714748784,0.050243111831442464,0.0016207455429497568,0.0012155591572123178,0.0024311183144246355,0.007698541329011345,0.0,0.0640194489465154,0.004051863857374392,0.004457050243111832,0.06564019448946515,0.0,0.018638573743922204
0.14910858995137763,0.0008103727714748784,0.01620745542949757,0.0012155591572123178,0.0024311183144246355,0.006888168557536467,0.0016207455429497568,0.048217179902755265,0.0012155591572123178,0.0024311183144246355,0.004457050243111832,0.006482982171799027,0.0004051863857374392,0.06442463533225283,0.0032414910858995136,0.031604538087520256,0.23419773095623986,0.0,0.031604538087520256
0.11021069692058347,0.0016207455429497568,0.043354943273905995,0.002025931928687196,0.0024311183144246355,0.006888168557536467,0.0016207455429497568,0.004457050243111832,0.0012155591572123178,0.0012155591572123178,0.003646677471636953,0.00526742301458671,0.0012155591572123178,0.008103727714748784,0.003646677471636953,0.008508914100486223,0.23622366288492708,0.0,0.03241491085899514
0.3055105348460292,0.0032414910858995136,0.04457050243111831,0.002025931928687196,0.057941653160453806,0.06320907617504051,0.002025931928687196,0.004862236628849271,0.1012965964343598,0.1458670988654781,0.3679092382495948,0.32293354943273905,0.0016207455429497568,0.006482982171799027,0.006888168557536467,0.04983792544570503,0.19367909238249595,0.0,0.19611021069692058
0.08387358184764993,0.0012155591572123178,0.013371150729335495,0.007698541329011345,0.028768233387358184,0.028363047001620744,0.0016207455429497568,0.0016207455429497568,0.0008103727714748784,0.0008103727714748784,0.0012155591572123178,0.002025931928687196,0.0012155591572123178,0.01053484602917342,0.008103727714748784,0.08387358184764993,0.11993517017828201,0.0,0.004457050243111832
0.2637763371150729,0.0024311183144246355,0.006888168557536467,0.0032414910858995136,0.008508914100486223,0.025121555915721232,0.0806320907617504,0.06685575364667747,0.07495948136142626,0.08752025931928688,0.018233387358184763,0.004051863857374392,0.00526742301458671,0.01012965964343598,0.0028363047001620746,0.09886547811993517,0.019043760129659644,0.0008103727714748784,0.14343598055105347
0.3841166936790924,0.013371150729335495,0.01053484602917342,0.29983792544570503,0.30105348460291737,0.0012155591572123178,0.0024311183144246355,0.006888168557536467,0.004051863857374392,0.0012155591572123178,0.002025931928687196,0.0032414910858995136,0.03079416531604538,0.03079416531604538,0.0024311183144246355,0.0004051863857374392,0.0024311183144246355,0.0016207455429497568,0.11507293354943274
0.10615883306320907,0.006077795786061589,0.009319286871961102,0.006888168557536467,0.002025931928687196,0.0016207455429497568,0.0028363047001620746,0.04659643435980551,0.04700162074554295,0.004051863857374392,0.004862236628849271,0.0753646677471637,0.07252836304700162,0.002025931928687196,0.0032414910858995136,0.002025931928687196,0.029173419773095625,0.030388978930307942,0.11507293354943274
0.35980551053484605,0.008508914100486223,0.008914100486223663,0.017423014586709886,0.0028363047001620746,0.0024311183144246355,0.003646677471636953,0.017828200972447326,0.01661264181523501,0.0024311183144246355,0.03403565640194489,0.11385737439222042,0.0016207455429497568,0.0016207455429497568,0.002025931928687196,0.01620745542949757,0.01661264181523501,0.0016207455429497568,0.0024311183144246355
0.3727714748784441,0.006888168557536467,0.007293354943273906,0.0640194489465154,0.04862236628849271,0.003646677471636953,0.060777957860615885,0.08914100486223663,0.0028363047001620746,0.05834683954619125,0.004862236628849271,0.08752025931928688,0.11912479740680713,0.06158833063209076,0.11790923824959482,0.03241491085899514,0.28970826580226905,0.0004051863857374392,0.028768233387358184
