0.17315716272600834,0.00015453562046051616,0.01962602379848555,0.019548755988255295,0.0002318034306907742,0.0003090712409210323,0.0002318034306907742,0.0002318034306907742,0.0002318034306907742,0.0006954102920723226,0.0004636068613815484,0.00015453562046051616,0.00015453562046051616,0.0005408746716118065,0.0013908205841446453,0.0014680883943749034,0.0014680883943749034,0.0584144645340751,0.8475506104157008
0.05802812548292381,0.0,0.01885334569618297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003090712409210323,0.0,0.0,0.0003090712409210323,0.0008499459125328389,0.0,0.03809303044351723,0.0,0.0005408746716118065
0.11512903724308453,0.0002318034306907742,0.943439962911451,1.0,0.17246175243393602,0.09573481687528976,0.00038633905115129037,0.11543810848400557,0.11551537629423582,0.0002318034306907742,0.019857827229176325,0.019703291608715808,0.00015453562046051616,0.0004636068613815484,0.001004481532993355,7.726781023025808e-05,0.03824756606397774,0.0,0.0005408746716118065
0.07572245402565292,0.00015453562046051616,0.13745943439962913,0.1359913460052542,0.003013444598980065,0.0024725699273682586,0.2519703291608716,0.2528975428836347,0.0018544274455261937,0.0015453562046051615,0.0012362849636841293,0.0013908205841446453,0.0011590171534538712,0.0019316952557564518,0.00200896306598671,0.0006954102920723226,0.0007726781023025807,0.0,0.0005408746716118065
0.11435635914078195,0.0002318034306907742,0.0018544274455261937,0.0006954102920723226,0.001004481532993355,0.0006954102920723226,0.00015453562046051616,0.0011590171534538712,0.00015453562046051616,0.019548755988255295,0.019471488178025034,0.03886570854581981,7.726781023025808e-05,0.001081749343223613,0.0013135527739143872,0.00015453562046051616,0.0008499459125328389,7.726781023025808e-05,0.0005408746716118065
0.03886570854581981,0.0,0.0013908205841446453,7.726781023025808e-05,0.0004636068613815484,0.0004636068613815484,0.0,0.0009272137227630969,0.0,0.019471488178025034,0.019316952557564517,0.0387111729253593,0.0,0.0011590171534538712,0.0012362849636841293,0.0,0.0007726781023025807,0.0,0.00038633905115129037
0.07695873898933704,0.00015453562046051616,0.0014680883943749034,0.00015453562046051616,0.0002318034306907742,0.0005408746716118065,7.726781023025808e-05,0.0007726781023025807,7.726781023025808e-05,7.726781023025808e-05,0.0003090712409210323,0.0004636068613815484,0.0,0.001081749343223613,0.0012362849636841293,0.0,0.0007726781023025807,0.0,0.00038633905115129037
0.11312007417709782,0.0002318034306907742,0.0015453562046051615,0.0003090712409210323,0.00038633905115129037,0.0006181424818420646,0.0002318034306907742,0.0009272137227630969,0.00038633905115129037,0.0003090712409210323,0.0004636068613815484,0.0004636068613815484,0.00015453562046051616,0.001081749343223613,0.0013908205841446453,0.0003090712409210323,0.24710245711636533,7.726781023025808e-05,0.00038633905115129037
0.3420645958893525,0.0003090712409210323,0.0016226240148354196,0.00038633905115129037,0.0005408746716118065,0.17331169834646887,0.0003090712409210323,0.0007726781023025807,0.00038633905115129037,0.00038633905115129037,0.05825992891361459,0.05810539329315407,0.00015453562046051616,0.0009272137227630969,0.001004481532993355,0.0003090712409210323,0.24671611806521404,0.0,0.00038633905115129037
0.15384021016844382,0.0002318034306907742,0.0014680883943749034,0.00015453562046051616,0.0003090712409210323,0.1728480914850873,0.00015453562046051616,0.00038633905115129037,0.00015453562046051616,7.726781023025808e-05,0.0002318034306907742,0.00015453562046051616,0.0,0.039174779786740846,0.0009272137227630969,0.0003090712409210323,0.0002318034306907742,0.0,0.00038633905115129037
0.03786122701282646,7.726781023025808e-05,0.0012362849636841293,7.726781023025808e-05,0.0002318034306907742,0.0005408746716118065,7.726781023025808e-05,0.00015453562046051616,7.726781023025808e-05,7.726781023025808e-05,0.00015453562046051616,0.0002318034306907742,7.726781023025808e-05,0.03948385102766187,0.0009272137227630969,0.019703291608715808,0.01962602379848555,7.726781023025808e-05,0.019548755988255295
0.11474269819193324,0.0002318034306907742,0.0011590171534538712,0.0002318034306907742,0.00038633905115129037,0.0005408746716118065,0.00015453562046051616,0.00015453562046051616,7.726781023025808e-05,7.726781023025808e-05,0.00015453562046051616,0.00015453562046051616,0.00015453562046051616,0.001081749343223613,0.00038633905115129037,0.00015453562046051616,0.038788440735589555,0.0,0.019471488178025034
