3400,13.0,-1.25,62.75
6,9,0,9
6,10,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,8,0,9
5,9,0,9
5,0,0,9
4,0,0,9
3,0,0,9
2,0,0,9
1,0,0,9
0,0,0,9
0,1,0,9
0,2,0,9
0,3,0,9
0,4,0,9
0,5,0,9
0,6,0,9
0,7,0,9
0,8,0,9
0,9,0,9
7,14,0,9
7,15,0,9
8,15,0,9
8,16,0,9
9,16,0,9
10,16,0,9
11,16,0,9
12,16,0,9
13,16,0,9
14,16,0,9
15,16,0,9
15,17,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
18,12,0,9
18,13,0,9
18,14,0,9
18,15,0,9
18,16,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
18,18,0,9
18,17,0,9
16,14,0,9
15,14,0,9
15,15,0,9
15,16,0,9
15,17,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
5,15,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
5,13,0,9
5,14,0,9
4,7,0,9
5,7,0,9
6,7,0,9
6,8,0,9
6,9,0,9
6,10,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
15,15,0,9
15,16,0,9
15,17,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
6,10,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
5,11,0,9
5,10,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
3,3,0,9
3,4,0,9
0,18,0,9
0,17,0,9
0,16,0,9
0,15,0,9
0,14,0,9
0,13,0,9
0,12,0,9
0,11,0,9
0,10,0,9
0,9,0,9
16,9,0,9
16,10,0,9
16,11,0,9
16,12,0,9
16,13,0,9
16,14,0,9
15,14,0,9
15,15,0,9
15,16,0,9
15,17,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
15,18,0,9
14,18,0,9
7,11,0,9
8,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
9,11,0,9
10,11,0,9
17,7,0,9
18,7,0,9
18,8,0,9
18,7,0,9
18,8,0,9
18,7,0,9
18,8,0,9
18,7,0,9
18,8,0,9
18,7,0,9
18,8,0,9
18,7,0,9
18,8,0,9
18,7,0,9
18,8,0,9
18,7,0,9
18,8,0,9
18,7,0,9
18,8,0,9
18,7,0,9
18,8,0,9
18,7,0,9
18,8,0,9
18,7,0,9
18,8,0,9
18,7,0,9
18,8,0,9
18,7,0,9
18,8,0,9
18,7,0,9
18,8,0,9
18,7,0,9
18,8,0,9
18,7,0,9
18,8,0,9
18,7,0,9
18,8,0,9
18,7,0,9
