2400,10.0,-9.05,452.44
11,3,0,9
11,4,0,9
10,4,0,9
10,5,0,9
9,5,0,9
8,5,0,9
7,5,0,9
6,5,0,9
5,5,0,9
4,5,0,9
3,5,0,9
3,6,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
7,18,0,9
6,18,0,9
5,18,0,9
4,18,0,9
3,18,0,9
2,18,0,9
1,18,0,9
0,18,0,9
0,17,0,9
0,16,0,9
0,15,0,9
0,14,0,9
0,13,0,9
0,12,0,9
0,11,0,9
0,10,0,9
0,9,0,9
18,16,0,9
18,17,0,9
17,17,0,9
16,17,0,9
16,18,0,9
15,18,0,9
14,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
13,18,0,9
