2200,8.0,-1.32,66.18
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
3,11,0,9
3,10,0,9
9,10,0,9
10,10,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
10,9,0,9
10,8,0,9
14,6,0,9
14,5,0,9
14,4,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
14,2,0,9
14,3,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
5,16,0,9
5,15,0,9
15,12,0,9
15,13,0,9
15,14,0,9
15,15,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
18,8,0,9
17,8,0,9
17,7,0,9
18,7,0,9
18,6,0,9
18,5,0,9
17,5,0,9
17,4,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
16,4,0,9
16,5,0,9
0,13,0,9
0,12,0,9
0,11,0,9
0,10,0,9
0,9,0,9
15,13,0,9
15,14,0,9
15,15,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
15,16,0,9
15,17,0,9
