2000,22.0,-7.9,395.04
10,15,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
10,14,0,9
9,14,0,9
