1000,0.0,-10.02,501.0
0,10,0,9
0,9,0,9
4,9,0,9
3,9,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
3,8,0,9
3,7,0,9
15,13,0,9
14,13,0,9
13,13,0,9
13,14,0,9
12,14,0,9
12,15,0,9
11,15,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
10,16,0,9
11,16,0,9
