1800,9.0,-1.3,65.06
3,2,0,9
3,3,0,9
3,4,0,9
3,5,0,9
3,6,0,9
3,7,0,9
3,8,0,9
3,9,0,9
3,10,0,9
3,11,0,9
3,12,0,9
3,13,0,9
3,14,0,9
3,15,0,9
3,16,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
4,15,0,9
4,16,0,9
6,8,0,9
6,9,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
6,10,0,9
6,11,0,9
9,16,0,9
10,16,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
11,15,0,9
11,16,0,9
