3600,31.0,-1.1,55.32
10,3,0,9
10,2,0,9
11,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
13,2,0,9
12,2,0,9
14,9,0,9
14,10,0,9
14,11,0,9
14,12,0,9
14,13,0,9
15,13,0,9
15,14,0,9
15,15,0,9
15,16,0,9
15,17,0,9
15,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
12,13,0,9
13,13,0,9
14,13,0,9
15,13,0,9
15,14,0,9
15,15,0,9
15,16,0,9
15,17,0,9
15,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
14,18,0,9
