800,2.0,-9.82,491.18
6,4,0,9
5,4,0,9
4,4,0,9
4,3,0,9
4,2,0,9
3,2,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
2,3,0,9
2,2,0,9
