600,0.0,-1.42,71.0
5,10,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
4,11,0,9
5,11,0,9
17,3,0,9
16,3,0,9
16,2,0,9
15,2,0,9
15,1,0,9
15,0,0,9
14,0,0,9
13,0,0,9
12,0,0,9
11,0,0,9
10,0,0,9
9,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
11,14,0,9
11,13,0,9
10,13,0,9
9,13,0,9
8,13,0,9
7,13,0,9
6,13,0,9
5,13,0,9
4,13,0,9
3,13,0,9
3,14,0,9
3,15,0,9
3,16,0,9
4,16,0,9
5,16,0,9
6,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
16,2,0,9
15,2,0,9
15,1,0,9
15,0,0,9
14,0,0,9
13,0,0,9
12,0,0,9
11,0,0,9
10,0,0,9
9,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
7,10,0,9
6,10,0,9
6,11,0,9
7,11,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
2,5,0,9
2,4,0,9
10,15,0,9
10,16,0,9
9,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
7,16,0,9
8,16,0,9
18,3,0,9
18,2,0,9
17,2,0,9
16,2,0,9
15,2,0,9
15,1,0,9
15,0,0,9
14,0,0,9
13,0,0,9
12,0,0,9
11,0,0,9
10,0,0,9
9,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
18,2,0,9
17,2,0,9
16,2,0,9
15,2,0,9
15,1,0,9
15,0,0,9
14,0,0,9
13,0,0,9
12,0,0,9
11,0,0,9
10,0,0,9
9,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
8,0,0,9
5,7,0,9
4,7,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
3,7,0,9
3,6,0,9
9,11,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
8,10,0,9
8,11,0,9
