4400,64.0,-3.95,198.02
2,3,0,9
2,2,0,9
3,2,0,9
4,2,0,9
5,2,0,9
6,2,0,9
7,2,0,9
8,2,0,9
9,2,0,9
10,2,0,9
11,2,0,9
12,2,0,9
13,2,0,9
14,2,0,9
15,2,0,9
15,1,0,9
15,0,0,9
14,0,0,9
13,0,0,9
12,0,0,9
11,0,0,9
10,0,0,9
9,0,0,9
8,0,0,9
7,0,0,9
6,0,0,9
5,0,0,9
4,0,0,9
3,0,0,9
2,0,0,9
1,0,0,9
0,0,0,9
0,1,0,9
0,2,0,9
0,3,0,9
0,4,0,9
0,5,0,9
0,6,0,9
0,7,0,9
0,8,0,9
0,9,0,9
4,2,0,9
5,2,0,9
6,2,0,9
7,2,0,9
8,2,0,9
9,2,0,9
10,2,0,9
11,2,0,9
12,2,0,9
13,2,0,9
14,2,0,9
15,2,0,9
15,1,0,9
15,0,0,9
14,0,0,9
13,0,0,9
12,0,0,9
11,0,0,9
10,0,0,9
9,0,0,9
8,0,0,9
7,0,0,9
6,0,0,9
5,0,0,9
4,0,0,9
3,0,0,9
2,0,0,9
1,0,0,9
0,0,0,9
0,1,0,9
0,2,0,9
0,3,0,9
0,4,0,9
0,5,0,9
0,6,0,9
0,7,0,9
0,8,0,9
0,9,0,9
0,14,0,9
0,13,0,9
0,12,0,9
0,11,0,9
0,10,0,9
0,9,0,9
10,8,0,9
11,8,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
12,8,0,9
12,7,0,9
