1400,14.000000000000002,-8.64,432.14
4,18,0,9
3,18,0,9
2,18,0,9
1,18,0,9
0,18,0,9
0,17,0,9
0,16,0,9
0,15,0,9
0,14,0,9
0,13,0,9
0,12,0,9
0,11,0,9
0,10,0,9
0,9,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
7,10,0,9
7,9,0,9
